date,hfq_factor,hfq_one_point
2023-07-13,23.3680813883482,1.003659544039604
2022-07-08,23.2828766757845,1.0041112913403487
2021-07-08,23.1875459190436,1.0036452004860268
2020-07-10,23.103329650572498,1.0049604997244164
2019-07-11,22.9892912775258,1.0054644808743198
2018-08-06,22.8643494771044,1.0065514658645802
2017-04-07,22.7155294612432,4.006025104602484
2016-03-21,5.6703412654967,2.0084497887553
2015-06-08,2.8232427304099,1.4029003783102296
2014-09-22,2.0124327956989,1.9999999999999007
2014-07-10,1.0062163978495,1.0062163978495
2014-01-27,1.0,1.0
1900-01-01,1.0,1.0
