date,hfq_factor,hfq_one_point
2023-06-08,4.0962468431806,1.0173761946133963
2022-06-15,4.0262853257906,1.007042253521128
2021-06-01,3.9981294843515,1.0090991810736902
2020-07-08,3.9620778208317,1.3083708950418436
2019-07-11,3.0282527957831,1.0186046511628124
2018-07-26,2.9729422424354,1.022522522522507
2017-07-17,2.9074589331307,1.0078057241977467
2016-06-20,2.8849398880376,1.001732871234345
2015-07-14,2.8799493067276,1.1018711018711056
2013-07-08,2.6136898425207,1.2228136882129172
2012-06-15,2.1374391436037,1.0192926045015933
2011-07-21,2.0969828822106,1.0156862745098054
2010-05-17,2.0645970461919,1.1188517566409981
2009-05-27,1.8452820348517,1.015847860538807
2007-03-20,1.816494483606,1.0074128984432649
2006-09-20,1.8031280782815,1.160964632824097
2003-05-28,1.5531292059219,1.5531292059219
2002-09-16,1.0,1.0
1900-01-01,1.0,1.0
