date,hfq_factor,hfq_one_point
2023-08-14,3.9879480827402,1.0148367952522293
2022-08-19,3.9296447481972,1.0023441162681517
2021-05-27,3.9204547464475,1.2064585575888294
2020-08-14,3.2495560844483,1.0022909507445426
2019-08-09,3.2421285276839,1.002663115845531
2018-08-17,3.2335172965347,1.0026178010471198
2017-11-09,3.2250746926273,1.0019065776930487
2013-06-28,3.2189375381218,1.0072463768116053
2012-06-19,3.1957797141065,1.0042158516020092
2002-06-26,3.1823633425108,1.0357995226730223
2001-06-04,3.0723738260646,1.5022638092363936
2001-01-10,2.0451626453188,1.0106364428944863
2000-05-15,2.0236383317639,2.0035026269701923
1999-11-19,1.0100502512563,1.0100502512563
1998-04-02,1.0,1.0
1900-01-01,1.0,1.0
