date,hfq_factor,hfq_one_point
2023-06-12,6.410815917122,1.0191826522101743
2022-06-01,6.2901540790747,1.0164502164502123
2021-06-04,6.1883543111851,1.0105790645879709
2020-06-03,6.1235726407099,1.00966183574879
2019-08-09,6.0649738594591,1.0165745856353683
2018-07-17,5.9660884160983,1.0048192771084292
2014-07-30,5.9374740831674,1.0032479249368556
2006-07-17,5.9182520447686,1.3299999999999965
2005-07-08,4.4498135674952,1.0025974025973885
2004-07-08,4.4382855530717,1.0078864353312367
2003-06-20,4.4035571841118,1.0141843971631206
2002-07-15,4.3419689717466,1.0270270270270385
2001-08-24,4.2277066303848,1.430588672678353
2000-07-14,2.9552216588362,1.0213766566908906
1999-06-08,2.893371059028,1.3197718631178679
1998-07-23,2.1923266739394,1.0902605290095198
1998-06-08,2.0108282521528,1.3169860627177608
1997-07-15,1.5268409507715,1.219516161821492
1996-06-24,1.2520055072423,1.1415094339622271
1995-04-25,1.0967982129561,1.0967982129561
1994-04-25,1.0,1.0
1900-01-01,1.0,1.0
