date,hfq_factor,hfq_one_point
2023-07-21,3.7103895874622,1.0244155245882642
2022-07-18,3.6219575927976,1.0152400595851951
2021-07-16,3.5675873490231,1.1457809092434124
2020-07-22,3.1136732338985,1.0047716428084652
2019-07-17,3.098886454633,1.0021668472372554
2018-07-24,3.092186159596,1.0267111853088666
2018-03-27,3.0117390399967,1.1336756476085945
2017-07-25,2.6566143908531,1.0279176201373141
2016-07-22,2.5844623526331,1.0395393474088328
2015-07-23,2.4861611627065,1.0275803241398678
2014-07-15,2.4194324319975,1.0253123998718627
2013-07-15,2.3597026938325,1.0461741424801934
2012-07-13,2.2555544034364,1.042343673067432
2011-07-18,2.1639258353233,1.0292592592592777
2010-07-16,2.1024108511597,1.0233555767397315
2009-07-20,2.0544284889302,1.016949152542371
2008-07-21,2.0201880141147,1.0317460317460692
2007-07-20,1.9580283829111,1.0183038438071912
2006-07-21,1.9228331453513,1.016268980477228
2006-02-14,1.8920513980938,1.3123543123543253
2006-01-12,1.4417230013894,1.0637542177232948
2005-07-18,1.3553158966317,1.0335570469799031
2004-06-14,1.311312133754,1.017857142857086
2003-09-25,1.2883066577233,1.009425070688019
1995-07-26,1.2762776506484,1.0444444444445007
1994-04-19,1.2219679633867,1.2219679633867
1993-12-01,1.0,1.0
1900-01-01,1.0,1.0
