date,hfq_factor,hfq_one_point
2023-06-20,8.329641368406499,1.031104199066877
2022-05-11,8.0783701355737,1.0878734622144088
2021-06-21,7.425836198936099,1.009982384028185
2018-06-22,7.3524413062722,1.0216606498195004
2017-07-12,7.196559158436,1.0031948881789166
2014-07-04,7.1736401802244,1.003464488987874
2006-07-25,7.1488729884801,1.3199999999999956
2001-04-04,5.4158128700607,1.8026761819804022
2000-03-15,3.0043182043438,1.0750825565731974
1999-07-12,2.7945,1.2000000000000002
1998-09-23,2.32875,1.5
1998-05-22,1.5525,1.15
1997-05-21,1.35,1.35
1996-09-18,1.0,1.0
1900-01-01,1.0,1.0
