date,hfq_factor
2023-06-09,24.6643875515948000
2022-07-06,23.8721695360190000
2021-08-16,23.0581860950495000
2020-05-29,21.6578137282120000
2019-05-28,20.5113058355630000
2018-06-08,19.7025004004067020
2017-06-09,19.1314134322790000
2016-05-17,18.5317721157449000
2015-06-11,17.8182161581632000
2014-05-22,17.5339669195987000
2013-06-03,11.2335211582150000
2012-06-18,11.0245254157366000
2011-05-17,9.0496495743303010
2010-04-27,6.8505332590883000
2009-04-30,5.2382553761023000
2008-03-11,4.0067455751994000
2007-04-02,2.0010779734100000
2006-07-31,1.0000000000000000
1900-01-01,1.0000000000000000
