date,hfq_factor,hfq_one_point
2023-07-11,4.6609091068635,1.0137931034482799
2022-11-23,4.5974953775184,1.0141176470588182
2021-11-15,4.5334931216829,1.0136054421768743
2020-06-16,4.472640865016,1.002398081534773
2019-06-06,4.4619407672528,1.0087719298245539
2018-06-08,4.4231412823202,1.0124378109452623
2017-05-17,4.3688029373286,2.010178117048409
2006-06-09,2.1733412080634,1.3799999999999784
2005-07-12,1.5748849333793,1.0213675213675215
2004-04-30,1.5419375498358,1.0088235294117491
2003-06-19,1.5284512155807,1.5126903553299307
2002-04-24,1.0104190921792,1.0072674418605114
2001-05-29,1.0031289111389,1.0031289111389
1999-12-23,1.0,1.0
1900-01-01,1.0,1.0
