date,hfq_factor,hfq_one_point
2023-05-23,3.7329259551107,1.0180157888910684
2022-05-17,3.6668644984151,1.0116672895577443
2021-05-11,3.6245755262267,1.0124921923797587
2020-06-02,3.5798552853109,1.0228310502283051
2019-05-22,3.4999478012638,1.01919385796546
2018-05-10,3.4340354132927,1.0206185567010333
2017-05-24,3.3646609604989,1.0177095631640913
2016-05-31,3.3061111758035,2.027075812274342
2008-06-06,1.6309755934062,1.2
2008-04-29,1.3591463278385,1.0502900999999973
2007-03-26,1.2940675417568,1.2600000000000195
2001-08-03,1.027037731553,1.0066401062416743
2000-08-11,1.0202630763317,1.0183284457478357
1999-06-21,1.001899810019,1.001899810019
1999-04-08,1.0,1.0
1900-01-01,1.0,1.0
