date,hfq_factor,hfq_one_point
2022-05-18,3.5964329546788,1.072388831437444
2019-06-27,3.353665059956,1.0038961038961
2018-07-10,3.3406495422589,1.0121261115602227
2017-06-05,3.3006257857622,1.0007704160246764
2016-05-20,3.2980848883135,1.0024987506246643
2015-05-29,3.2898643377445,1.0049675200611503
2014-07-03,3.2736026509039,1.0179372197309542
2013-06-06,3.2159180226941,2.0648508430609613
2012-05-18,1.5574577861163,1.022321428571413
2011-05-19,1.5234521575985,1.5234521575985
2010-08-06,1.0,1.0
1900-01-01,1.0,1.0
