date,hfq_factor,hfq_one_point
2023-06-16,8.536826173025,1.01130279595479
2022-06-24,8.4414145863853,1.0115183246073265
2021-07-09,8.3452908178033,1.0111607142857206
2020-07-10,8.253179440123299,1.0107090188006842
2019-07-04,8.1657324577123,1.0083128500751715
2018-05-29,8.0984115764304,1.8367178897166574
2017-06-26,4.4091755308594,1.9898288925584997
2016-05-26,2.2158566233251,1.0031172069825403
2015-10-28,2.2089708041103,2.200000000000119
2015-05-20,1.0040776382319,1.0040776382319
2015-02-16,1.0,1.0
1900-01-01,1.0,1.0
