date,hfq_factor,hfq_one_point
2023-06-08,5.1438976773666,1.0086705202312147
2022-06-10,5.0996807918878,1.0118670886075936
2021-06-04,5.0398721821315,1.0147167034584224
2020-05-22,4.9667775892072,1.013821700069106
2019-05-23,4.899064193308,1.0131752305665385
2018-06-08,4.835357246711,1.022109917877452
2017-07-07,4.7307605201134,1.0122729504172738
2016-06-03,4.673404063759,1.0101061141990986
2015-06-10,4.6266466444117,2.0066971760240913
2014-05-27,2.3056028082815,1.0141522785168475
2013-05-30,2.2734286133571,1.019864918553823
2012-05-11,2.2291467938527,2.2291467938527
2011-02-22,1.0,1.0
1900-01-01,1.0,1.0
