date,hfq_factor,hfq_one_point
2023-12-18,1.6451063475193,1.0003105625581226
2022-06-28,1.6445955977034,1.0069781821393615
2021-07-15,1.6331988387369,1.0077580747308306
2020-07-06,1.6206259018794,1.0018645121193477
2019-06-20,1.6176098487121,1.00496752006113
2018-10-29,1.6096140585854,1.000967969025021
2017-06-19,1.6080575087265,1.0025435523347768
2016-06-07,1.6039777074837,1.0009331904745562
2015-06-26,1.6024822862785,1.0004298962107685
2014-05-23,1.6017936812445,1.0014113851736908
2007-05-31,1.5995361196804,1.001621796951037
2006-05-17,1.5969461972068,1.5722910000000874
2004-04-20,1.0156810648962,1.0029673590503643
2001-12-07,1.0126760913315,1.0014545454546206
1995-05-22,1.0112052473353,1.0112052473353
1994-04-25,1.0,1.0
1900-01-01,1.0,1.0
