date,hfq_factor,hfq_one_point
2023-09-20,15.7257498209239,1.0138660932846675
2023-05-16,15.510677322264998,1.0269795166750342
2022-05-23,15.1032002785047,1.0434782608695679
2021-05-19,14.4739002669003,1.021126760563382
2020-06-19,14.1744402613782,1.008620689655168
2019-05-30,14.0532911993152,1.0027027027027045
2018-05-23,14.0154117082119,2.2208728652751404
2017-06-12,6.310767233619,1.0029097963142561
2016-05-13,6.2924574640824,1.0022222222222268
2015-05-27,6.2785052302374,1.7052420598211442
2014-05-23,3.6818850403537,1.5108624094799104
2013-06-06,2.4369426476241,1.2075299486594466
2012-05-18,2.0181219110379,2.0181219110379
2011-08-31,1.0,1.0
1900-01-01,1.0,1.0
