date,hfq_factor,hfq_one_point
2023-07-03,8.7891627726312,1.0208003617454207
2022-06-15,8.6100701978622,1.0036832412522947
2021-06-15,8.5784736099802,1.00446713465221
2019-06-12,8.54032283789,1.0019469821776197
2018-05-30,8.523727292764098,1.0047846889952161
2017-06-27,8.4831381151795,1.001914486279517
2016-06-30,8.466928297125,1.0099875156054938
2015-05-19,8.3832009468444,2.014159292035382
2014-05-16,4.1621340377567,1.0169147496617104
2013-06-20,4.0929035980069,1.0141414141414185
2012-06-29,4.0358312370785,1.0073746312684215
2010-06-30,4.0062863524733,1.0031172069825653
2009-05-12,3.9938367367104,1.5042134831460716
2008-03-27,2.655099679307,1.299999999999995
2006-05-26,2.0423843686977,1.3199999999999537
2005-07-08,1.5472608853771,1.0067114093959857
2004-06-21,1.5369458128079,1.5369458128079
2003-06-09,1.0,1.0
1900-01-01,1.0,1.0
