date,hfq_factor,hfq_one_point
2022-06-30,2.4659355731881,1.0010558804418144
2020-07-17,2.4633345863767,1.003785830178484
2019-06-28,2.4540439925703,1.006080707573274
2018-05-24,2.4392118585492,1.2032630863357892
2017-05-25,2.0271642056079,1.2004778972521342
2016-06-24,1.6886310112398,1.007936507936498
2015-06-26,1.6753347040647,1.0080862533692307
2014-06-27,1.6618961903958,1.0172294968987459
2013-06-17,1.6337475421844,1.0200803212850964
2012-06-14,1.6015871574958,1.0155520995334633
2011-06-01,1.5770605547776,1.0263929618768453
2010-06-24,1.5365075690833,1.0314300680984816
2009-06-05,1.4896866172575,1.0231250000000047
2008-05-26,1.4560162416689,1.0089910089909493
2007-06-19,1.4430418395155,1.0036860364267326
2007-01-18,1.4377422691392,1.3000000000000451
2006-06-06,1.1059555916455,1.0161137440758177
2005-06-06,1.088417116778,1.0291438979963845
2004-06-10,1.0575946851524,1.017543859649106
2003-06-12,1.0393602940291,1.015754560530643
2002-06-04,1.0232396037544,1.0147275405007539
2001-06-11,1.0083885209713,1.0083885209713
2000-06-01,1.0,1.0
1900-01-01,1.0,1.0
