date,hfq_factor,hfq_one_point
2023-05-31,14.0447396764937,1.0140449438202286
2022-05-26,13.8502141962098,1.0159489633173837
2021-05-31,13.6327854019208,1.0112612612612593
2020-06-29,13.4809726468883,1.0116822429906591
2019-06-27,13.3253032167856,1.0114416475972476
2018-06-13,13.1745644926139,1.0144300144300162
2017-07-12,12.9871595922922,1.0099601593625491
2016-06-29,12.8590810953268,1.0153964588144742
2016-04-15,12.664098819431,1.0601822148081606
2015-06-03,11.9452096465536,1.0024590163934448
2014-04-16,11.9159082328662,2.010191082802545
2013-06-18,5.9277490258555,1.011198208286672
2011-05-11,5.8621039646611,1.0096758587324721
2010-04-23,5.805926638694,1.004963600264718
2009-06-26,5.7772506757107,1.103387742531565
2009-06-09,5.2359206587302,1.0065724613867906
2007-08-27,5.2017324729076,2.20000100000001
2002-08-20,2.364422776584,1.103035320088291
2001-06-13,2.1435603498125,1.181950093816705
2000-12-18,1.8135794066318,1.073123909249586
1998-08-19,1.69,1.0
1998-05-07,1.69,1.2999999999999998
1997-06-17,1.3,1.3
1997-02-27,1.0,1.0
1900-01-01,1.0,1.0
