date,hfq_factor,hfq_one_point
2023-06-16,8.185868747759901,1.0091556459816817
2022-07-15,8.1116017933952,1.0060120240481019
2021-05-28,8.063126085466498,1.0032537960954435
2020-08-19,8.0369754062704,1.0881975625400866
2020-06-02,7.385584826628701,1.0033745781777292
2019-06-21,7.3607454157768,1.004924311508303
2018-07-06,7.324676427351,1.0038119440914857
2017-07-05,7.2968612004116995,1.0015993602558955
2016-07-05,7.2852095258402,1.0038550501156498
2015-06-19,7.257232530733299,1.0040919106074868
2014-06-20,7.227657601924701,1.0068365444375424
2013-05-30,7.1785809145042,1.0251889168765775
2012-04-23,7.0022030050569,1.3878378378378362
2011-06-10,5.0454043074412,1.2048192771084325
2010-06-24,4.1876855751762,1.032023289665199
2009-06-29,4.0577432865248,1.03133159268931
2008-06-24,3.9344700727569,1.0318624183442193
2007-07-12,3.8129793302002,1.0187734668335389
2006-07-14,3.7427155833292,1.0738636363636376
2006-03-17,3.4852801199256,1.3375147421464648
2005-08-15,2.605788190665,1.0557939914162953
2004-07-20,2.4680839366868,2.0856531049251497
2004-01-16,1.1833626267276,1.0653973509933383
2003-07-28,1.1107242059728,1.0044033465433577
2002-06-21,1.105854744307,1.0330906684315109
2001-06-29,1.0704333879871,1.0082592121982659
2000-08-24,1.0616648725215,1.0097871679352843
1999-08-26,1.051374889911,1.0204520990312946
1998-08-24,1.030303030303,1.030303030303
1997-07-28,1.0,1.0
1900-01-01,1.0,1.0
