date,hfq_factor,hfq_one_point
2020-08-20,3.0719400580109,1.0101633860800332
2019-08-22,3.0410328669025,1.0078254683424348
2018-08-23,3.0174201411124,1.0100293965069784
2017-08-24,2.9874577428614,1.0119305856833125
2016-08-18,2.9522358402124,1.0150087260034895
2015-08-20,2.9085817339094,1.011916922029265
2014-08-15,2.874328584284,1.0219619326500813
2013-08-16,2.8125593453667,1.02886115444617
2012-08-13,2.7336626844277,1.0488201790073466
2011-08-12,2.6064169427165,1.0077339520494755
2010-08-04,2.5864137428492,1.0037593984962354
2009-08-05,2.5767267999921,1.0028735632183976
2008-07-30,2.5693436286454,1.0057175528873596
2007-08-22,2.5547367859584,1.0037678975132096
2006-12-07,2.5451469331582,1.0056529112492851
2006-08-21,2.5308403174575,1.0115562403697862
2006-03-02,2.5019274425437,1.1900000000000048
2005-05-23,2.102460035751,1.0063694267516254
2004-07-22,2.0891533266639,1.0077896786757472
2003-12-26,2.0730052816269,1.3000000000000063
2003-08-11,1.5946194474053,1.0173480951965477
2002-07-26,1.5674275647975,1.0156250000000304
2001-06-29,1.5433132945698,1.0288755297132
1998-12-03,1.5,1.5
1998-02-18,1.0,1.0
1900-01-01,1.0,1.0
