date,hfq_factor,hfq_one_point
2023-06-28,4.0143075137994,1.021052631578961
2022-06-30,3.9315382867107,1.020185488270595
2021-07-05,3.853748491733,1.0143253234750313
2020-07-10,3.7993219754489,1.0046189376443528
2019-07-11,3.7818538284353,1.0221729490021982
2018-06-22,3.699817953632,1.0118764845605732
2017-06-21,3.6563928602795,1.003220611916265
2016-06-07,3.6446548414664,1.3081148564294534
2015-06-10,2.7861887077826,1.0026539278131779
2014-09-29,2.7788139361897,1.0137299771167068
2013-09-16,2.7411776300562,1.0119047619047632
2010-05-06,2.7089284814673,1.3999999999999897
2009-05-18,1.9349489153338,1.4999999999999611
2007-02-15,1.2899659435559,1.2683800000000673
2003-07-29,1.0170185146059,1.0055991041433003
2002-06-28,1.011355827999,1.007052186177732
2001-07-18,1.0042735042735,1.0042735042735
2000-06-22,1.0,1.0
1900-01-01,1.0,1.0
