date,hfq_factor,hfq_one_point
2023-06-29,3.6215354707469,1.0082101806239998
2022-07-05,3.5920441395518,1.0073170731707275
2020-05-26,3.5659518092403,1.0039138943248378
2019-06-05,3.5520494630055,1.0025062656641563
2017-06-16,3.543169339348,1.003201707577392
2016-06-03,3.5318613520947,1.5
2015-06-12,2.3545742347298,1.5031367628606904
2014-05-30,1.5664404549914,1.0091074681238783
2013-06-28,1.5523029057586,1.0221160640505411
2012-05-25,1.5187149095446,1.5187149095446
2011-07-06,1.0,1.0
1900-01-01,1.0,1.0
