date,hfq_factor,hfq_one_point
2023-06-01,5.1239339456548,1.0501227495908334
2022-06-02,4.8793666718022,1.031749049429662
2021-06-02,4.7292184805011,1.0199745547073857
2020-06-02,4.6366043728001,1.0272016320979134
2019-05-30,4.5138210726267,1.026570237801202
2018-05-04,4.3969919508818,1.0230769230769081
2017-05-10,4.2978116813131,1.0291545189504416
2016-05-06,4.1760606421824,1.5566215791129072
2015-04-30,2.6827719069411,1.0274348422496802
2014-04-30,2.6111358079573,2.6111358079573
2013-09-18,1.0,1.0
1900-01-01,1.0,1.0
