date,hfq_factor,hfq_one_point
2023-08-03,10.1353652734323,1.0030769230769263
2022-08-31,10.1042751959064,1.0023387905111947
2021-08-26,10.0806985537826,1.0010351966873674
2020-08-13,10.0702738396629,1.0025380710659852
2019-07-22,10.0447794755119,1.2043243243243238
2018-07-27,8.3405933706001,1.0038986354775818
2017-08-16,8.3082027167337,1.0023041474654384
2016-07-21,8.289103400143501,1.3565127498277108
2015-08-06,6.1105974869726,1.0018726591760228
2014-07-09,6.0991758094269,1.2035363457760493
2013-07-26,5.0677121890275,1.1529512403763917
2011-08-03,4.3954262865211,1.0009746588693795
2010-08-27,4.3911464167193,1.0033065658951317
2009-08-06,4.3766746535757,1.052466718872378
2008-05-16,4.1584922117679,1.2872242999999934
1997-08-07,3.230588648589,1.0037735849056673
1996-08-07,3.2184435784815,1.0557586837294293
1996-04-24,3.0484651730379,1.0589694656488564
1995-07-21,2.8787092280985,1.281249999999989
1994-06-16,2.2467974463208,1.7230239786855837
1993-04-12,1.303985013624,1.303985013624
1991-06-25,1.0,1.0
1900-01-01,1.0,1.0
