date,hfq_factor
2023-06-26,20.0585158024885000
2022-06-24,19.8182529506449000
2021-07-19,19.5186327329939000
2020-07-20,19.2743007573743020
2019-06-21,19.0256967729969980
2018-06-28,18.6699251376328980
2017-05-26,18.3546308651035020
2016-05-31,18.1027835700280000
2015-05-13,8.9563298037463000
2014-05-08,8.8810564876263010
2013-05-14,8.5991181864318000
2012-05-14,8.3403623557694000
2011-05-12,8.1671204077267010
2010-05-12,8.0322381549154000
2009-05-27,7.9335389148608000
2008-05-09,5.2309756584977000
2007-06-20,2.5965321572265000
2006-06-15,2.5775601341577000
2006-05-16,2.5472596623611000
2005-06-17,2.0057162695757000
2004-06-09,1.0362903225806000
2003-07-11,1.0000000000000000
1900-01-01,1.0000000000000000
