date,hfq_factor,hfq_one_point
2023-06-20,5.7554863953125,1.0078534031413613
2021-05-28,5.710638449375,1.0195172059578763
2020-07-07,5.6013164034928,1.0274130384704045
2019-05-31,5.4518642393637,1.009636443276401
2018-06-11,5.3998290926105,1.0020964360586877
2017-06-28,5.3885323790277,1.0085324232081976
2016-06-28,5.3429441186298,1.0421940928269977
2015-11-20,5.1266305915598,1.702444208289064
2015-07-29,3.0113354473519,1.011896893588908
2014-07-04,2.9759311115894,1.0476190476190341
2013-07-10,2.8406615156081,1.0065573770491694
2012-06-15,2.8221555773957,1.0014204545454581
2011-07-15,2.8181525198391,1.0023612750885702
2010-08-06,2.8115137624307,1.0027173913043221
2008-06-27,2.8038944839418,1.0126582278481113
2007-08-10,2.7688458028925,1.0011123470522632
2006-03-07,2.765769307556,1.3299999999999919
2005-08-22,2.0795257951549,1.0318471337579678
2004-07-16,2.0153429002427,1.037764350453212
2003-07-24,1.9420043667549,1.015479876160953
2002-08-22,1.912400641652,1.0158730158730092
2001-08-14,1.8825193816262,1.0229885057471384
2000-08-21,1.8402155752975,1.020202020202004
1998-11-23,1.8037756629154,1.0345423143350876
1998-02-26,1.7435494304307,1.0463581443063663
1997-07-22,1.6663027281032,1.0293040293040343
1996-08-22,1.6188635045273,1.1196662693683388
1996-05-14,1.4458446671262,1.3097651690437389
1995-07-11,1.1038961038961,1.1038961038961
1993-12-20,1.0,1.0
1900-01-01,1.0,1.0
