date,hfq_factor,hfq_one_point
2023-07-07,1.5294718277085,1.0265251989389916
2022-06-24,1.4899505918504,1.0112485939257723
2021-06-25,1.4733771703615,1.0383435582822351
2020-07-03,1.4189688553555,1.0488599348533636
2019-10-31,1.352867821721,1.0055172413793025
2019-07-03,1.3454446786663,1.0147710487445067
2018-07-04,1.3258603310874,1.0064516129031817
2015-05-18,1.317361226401,1.00281888653985
2014-05-19,1.313658173059,1.005934718100919
2013-05-28,1.3059079773477,1.014883720930195
2012-05-28,1.2867562563234,1.014869888475819
2011-06-13,1.2679026848022,1.012425447316092
2010-06-11,1.2523417780177,1.0181950509461641
2009-05-19,1.2299625468165,1.2299625468165
2008-04-17,1.0,1.0
1900-01-01,1.0,1.0
