date,hfq_factor,hfq_one_point
2023-05-04,24.9687774078865,1.0280373831775733
2022-05-31,24.2878107513077,1.0065645514223154
2021-04-26,24.1294119855384,1.005333333333335
2020-09-28,24.0014044948989,1.0149700598802416
2020-05-11,23.647401478749902,1.0231023102310222
2019-06-12,23.1134278969717,1.0131578947368394
2018-04-27,22.8132535086994,1.0184331797235062
2017-09-13,22.400343942931,1.0111607142857124
2017-05-11,22.1530995285499,1.015936254980078
2016-05-12,21.8055999281021,1.0143540669856492
2015-06-11,21.4970301177987,2.0087604029785395
2014-04-18,10.7016397206573,1.0040567951318466
2013-05-17,10.658400772291,1.0042462845010545
2012-04-11,10.6133335385816,2.018552875695749
2010-04-15,5.2578922585436,1.0098135426889063
2009-05-12,5.2067951520466,1.017921146953402
2008-05-14,5.1151262233134,1.799999999999979
2006-08-31,2.8417367907297,1.219459459459478
2006-04-18,2.3303249392065,1.25
2005-09-19,1.8642599513652,1.0154320987654575
2004-10-22,1.8359277332593,1.0140845070422155
2003-10-20,1.8104287369641,1.8000000000000593
2003-06-09,1.0057937427578,1.0057937427578
2002-09-11,1.0,1.0
1900-01-01,1.0,1.0
