date,hfq_factor,hfq_one_point
2021-07-09,7.4308167032176,1.0850836224522558
2020-07-03,6.8481511926465,1.0477200424178241
2019-06-14,6.5362414723336,1.0591133004926114
2018-07-04,6.171427994808,1.0545851528384151
2017-05-26,5.8519959039795,1.0305810397553494
2016-04-26,5.6783461738911,1.01302083333334
2015-04-29,5.6053597192138,3.0166728417932496
2014-07-10,1.858126490071,1.016759776536344
2013-06-27,1.8274980314434,1.0089928057553894
2012-07-19,1.8112101702006,1.009407337723419
2006-08-24,1.7943302990897,1.5999999999999466
1997-06-06,1.1214564369311,1.1214564369311
1996-11-28,1.0,1.0
1900-01-01,1.0,1.0
