date,hfq_factor,hfq_one_point
2023-06-30,11.0479298086997,1.1572327044025177
2022-06-29,9.5468523890394,1.126742712294044
2021-08-13,8.4729657311047,1.0934579439252305
2020-08-12,7.748780625882099,1.0294117647058743
2019-05-29,7.527386893714099,1.0257731958762932
2018-06-22,7.3382565697514,1.0242130750605298
2017-06-21,7.1647753269677,1.016722408026755
2016-05-24,7.046933627511,1.0009587727708649
2015-06-10,7.0401836910861,1.3103420843277664
2014-06-09,5.3727830123825,1.017513134851135
2013-07-08,5.2803082617391,1.0291715285880947
2012-06-28,5.1306396602159,1.0167224080267487
2011-05-19,5.0462541394887,2.0214915108532097
2010-06-30,2.496302414527,1.0213219616204965
2009-04-28,2.4441875415723,1.0063451776649686
2008-05-16,2.4287765230252,1.003824091778171
2007-04-20,2.4195240410328,1.02216312056741
2006-04-21,2.3670625483824,1.0458715596330324
2005-06-28,2.2632440155586,1.2499999999999862
2005-05-11,1.8105952124469,1.6574300071787775
2004-03-23,1.092411265999,1.011086474501081
2003-06-06,1.0804330722929,1.0364963503649811
2002-09-17,1.0423896542544,1.0125313283207982
2002-06-07,1.0294887921968,1.0220070422535001
2001-06-15,1.0073206442167,1.0073206442167
1999-09-09,1.0,1.0
1900-01-01,1.0,1.0
