date,hfq_factor,hfq_one_point
2023-06-21,5.3767053644014,1.0192609231551104
2022-06-15,5.2751020295744,1.036573140840594
2021-06-23,5.0889819750651,1.0228736239637581
2020-05-22,4.9751815432924,1.0389105058365695
2019-07-04,4.7888451559032,1.035335689045948
2018-06-22,4.6254033417085,1.0418410041840913
2017-07-06,4.4396441713588,1.017564402810319
2016-06-08,4.3630104975148,1.0158394931362178
2015-09-24,4.294980188302,2.0
2015-06-12,2.147490094151,1.0077519379844997
2014-05-23,2.1309709395806,1.0167644593461682
2013-06-07,2.0958353923493,1.0232558139534915
2012-05-21,2.0482027697959,1.009861932938862
2011-05-10,2.0282007896221,2.0282007896221
2010-12-29,1.0,1.0
1900-01-01,1.0,1.0
