date,hfq_factor,hfq_one_point
2023-06-01,5.4396282829906,1.0280898876404536
2022-06-10,5.2910045594116,1.0331606217616638
2021-06-07,5.1211829486782,1.0199430199430215
2020-06-23,5.0210480865532,1.0302593659942232
2019-06-18,4.873576744151,1.0530035335689083
2018-06-15,4.6282624785058,1.035971223021594
2017-07-17,4.4675589202243,1.0287631831255883
2015-06-17,4.3426504695191,2.5045330915684736
2014-07-09,1.7339161874677,1.0475737392959261
2013-07-02,1.6551733996626,1.0636132315521394
2012-06-29,1.5561797752809,1.5561797752809
2011-06-15,1.0,1.0
1900-01-01,1.0,1.0
