date,hfq_factor,hfq_one_point
2023-06-30,7.621889936669901,1.5099764336213821
2022-06-13,5.0476880082097,1.496418732782339
2021-06-07,3.3731788420106,1.0383877159309238
2020-05-26,3.2484772212338,1.0562587904359977
2019-07-16,3.075455797999,1.0182260024301386
2018-07-06,3.0204058732138,1.0120772946859933
2017-07-12,2.9843628437005,1.0047938638542668
2016-06-21,2.9701244713546,1.0064432989690686
2015-06-25,2.9511095899759,1.0074460163812258
2014-05-13,2.9292979891631,1.0162601626016226
2013-06-04,2.8824292213365,1.0121951219512306
2012-06-01,2.8477011584288,1.0088183421516725
2011-06-13,2.8228086657852,1.005678591709246
2010-06-18,2.8068695993494,1.0091996320147372
2009-06-08,2.7812828208685,1.0076687116564191
2008-06-04,2.7601162849411,1.0073242187500018
2007-06-08,2.740047577101,1.0119142176330571
2006-06-12,2.7077864203847,1.0282608695652053
2006-02-08,2.6333652291268,1.2000000000000184
2005-06-10,2.1944710242723,1.0366972477064085
2004-06-10,2.1167906340326,1.0199203187251247
2003-06-13,2.0754470669616,2.0394826412524902
2002-06-12,1.017634092579,1.017634092579
2001-04-26,1.0,1.0
1900-01-01,1.0,1.0
