date,hfq_factor,hfq_one_point
2023-06-20,3.4714566791148,1.0097545626180005
2022-06-09,3.4379212608996,1.0137295467368856
2021-06-15,3.3913594330618,1.007780082987549
2020-07-01,3.3651780684216,1.4911557788944565
2019-07-03,2.2567582247621,1.009560229445521
2018-06-22,2.2353874082397,1.4108336264508972
2017-06-07,1.5844443783659,1.00436681222708
2016-05-30,1.5775554897643,1.005323868677944
2015-06-12,1.5692012682827,1.0026763525138602
2014-05-22,1.5650127424951,1.014254385964906
2013-04-25,1.5430179688168,1.0141574905154167
2012-06-21,1.5214776632302,1.5214776632302
2011-10-28,1.0,1.0
1900-01-01,1.0,1.0
