date,hfq_factor,hfq_one_point
2023-08-18,165.7233045631709,1.008771929824561
2022-07-20,164.28223234957818,1.0157232704402523
2021-08-06,161.73916373735548,1.0162481536189065
2020-08-12,159.1532178055083,1.0123203285420947
2019-08-09,157.2162618078753,1.0117647058823533
2018-07-16,155.3881657403418,1.0163043478260863
2017-07-25,152.89530746643268,1.0108892921960073
2016-05-31,151.2483203123957,1.0100334448160537
2015-05-27,149.7458535543255,1.5023569023569014
2014-06-17,99.6739545173346,1.0146443514644357
2013-07-16,98.2353613593524,1.015873015873016
2012-07-23,96.7004338381125,1.0154185022026425
2011-07-06,95.2320975325447,1.0083194675540768
2010-07-14,94.44635415356329,1.1
2009-06-18,85.8603219577848,1.0046276819520412
2008-05-14,85.46481796216679,1.1999999999999982
2007-06-25,71.2206816351391,1.3500000000000003
2006-07-24,52.7560604704734,1.0085959885386828
2006-04-17,52.3064349551,1.4975860000000005
2005-08-26,34.9271660893598,1.299999999999999
2004-07-05,26.8670508379691,1.025125628140702
2003-07-14,26.2085446899797,1.02319587628866
2002-10-28,25.614396321693,1.048695521415505
2002-05-31,24.4250078298411,1.0249999999999997
2001-07-25,23.8292759315523,1.0165289256198367
2000-07-13,23.4418080302262,1.0068775790921585
1998-08-31,23.2816863906755,1.0789101917255295
1998-03-30,21.5788918940885,1.5000000000000033
1997-05-13,14.3859279293923,1.9999999999999862
1996-12-20,7.1929639646962,1.252845303867409
1996-09-27,5.7413025714286,1.2499999999999944
1996-06-03,4.5930420571429,1.0217937971500477
1995-07-10,4.4950772552678,1.3215189873417836
1994-03-28,3.4014473483348,1.1752767527675174
1994-03-07,2.8941671315502,1.6999999999999589
1993-03-29,1.7024512538531,1.6907552083334254
1993-03-15,1.0069176457136,1.0069176457136
1993-03-04,1.0,1.0
1900-01-01,1.0,1.0
