date,hfq_factor,hfq_one_point
2023-06-13,95.3906129730839,1.036048526863085
2022-06-01,92.07156856050419,1.0259179265658744
2021-06-11,89.7455499863441,1.0212490282456603
2020-06-10,87.87822314065,1.0272360457296568
2019-04-08,85.5482276989503,1.0240715268225573
2018-06-15,83.53735599346801,1.0234820530023485
2017-05-09,81.62073360095971,1.0336700336700346
2016-05-06,78.9620777833388,1.03012048192771
2015-05-28,76.6532450996155,2.0374006545114542
2014-07-16,37.6230590335194,1.536242826940501
2013-05-31,24.4903073744191,1.0098870056497182
2012-04-12,24.2505421273968,1.010984182776802
2011-06-13,23.9870638339657,1.9999999999999918
2008-05-22,11.9935319169829,1.199999999999998
2007-07-03,9.9946099308191,1.0032268473701276
2006-04-24,9.9624625846279,1.1276344824927196
2006-04-11,8.834833218832701,1.3395110858442314
2005-07-07,6.5955655852333,1.0193050193050126
2004-07-15,6.4706495703615,1.0321637426900707
2003-07-10,6.2690145979139,2.0164203612479574
2002-07-29,3.1089819952195,1.0183861082737529
2001-06-11,3.0528519291072,1.0141700404858107
2000-06-28,3.0101973113353,1.0127970749543151
1999-07-16,2.972162327257,1.0080896079651231
1998-11-19,2.9483116419149,1.070588235294121
1998-07-31,2.7539174677227,1.0108038029386412
1997-06-27,2.7244826935914,1.3541711966369578
1997-06-09,2.0119189511323,1.00595947556615
1997-01-15,2.0,2.0
1996-03-12,1.0,1.0
1900-01-01,1.0,1.0
