date,hfq_factor,hfq_one_point
2021-07-08,5.1403782601246,1.0005437737900986
2020-07-08,5.1375845762876,1.0005824111822978
2019-06-21,5.134594131249,1.000530503978768
2018-06-13,5.1318716529186,1.0004918839154062
2017-06-29,5.1293486088414,1.000365898280268
2016-06-20,5.1274724754805,1.0002962962962947
2015-05-27,5.1259536743918,1.0001391014049297
2014-09-25,5.1252407462034,2.499999999999951
2014-07-08,2.0500962984814,1.0037009622502129
2013-05-24,2.0425369463483,1.0071073205401542
2012-06-04,2.0281224301426,1.0082781456953624
2011-07-07,2.0114711786636,2.0114711786636
2010-07-28,1.0,1.0
1900-01-01,1.0,1.0
