date,hfq_factor,hfq_one_point
2023-08-07,5.096167740938,1.0008698173383481
2022-08-09,5.0917388581968,1.001757469244304
2021-06-21,5.0828059830069,1.0015886224373878
2020-08-19,5.074744130617,1.0018520662113617
2019-07-23,5.0653627434316,1.0023452635872447
2018-06-14,5.0535109282638,1.0015696240376735
2006-08-28,5.0455912469583,1.2999999999999898
2002-06-25,3.8812240361218,1.0036630036629979
2001-06-11,3.8670589848951,1.5069864927806453
2000-09-29,2.5660873560716,1.0089440993788807
2000-06-02,2.5433394750525,1.2521824149731322
1998-06-26,2.0311253733004,1.0155626866502
1997-07-15,2.0,2.0
1997-01-21,1.0,1.0
1900-01-01,1.0,1.0
