date,hfq_factor,hfq_one_point
2018-06-04,17.2307101608597,1.003359462486003
2016-05-19,17.173018050946098,2.001610305958123
2015-05-12,8.5796011340608,1.000941176470593
2014-06-20,8.5715338081237,1.0023980815347695
2013-07-17,8.5510277463818,1.0043541364296156
2010-06-11,8.5139568168454,1.0030769230769216
2008-05-14,8.4878403848919,1.8
2006-06-16,4.7154668804955,1.3186513629842165
2005-11-02,3.5759769510449,1.2999999999999854
1997-06-06,2.7507515008038,1.261617100371779
1996-06-03,2.1803378378378,1.150000000000008
1995-10-23,1.8959459459459,1.8959459459459
1994-02-24,1.0,1.0
1900-01-01,1.0,1.0
