date,hfq_factor,hfq_one_point
2023-05-29,10.8708772966614,1.400000000000008
2022-06-30,7.764912354758099,1.0365425158116628
2021-06-25,7.491166292081901,1.0323046381519547
2020-07-10,7.2567399343402,1.0346191889218563
2019-06-14,7.0139235885449,1.0414333706606953
2018-06-22,6.7348750156673,1.0343466245558652
2017-06-15,6.5112360361394,1.0089472682276883
2016-06-02,6.4534948863849,1.0038964015585508
2015-06-19,6.4284470751821,1.0016852749104677
2014-07-14,6.4176316016592,1.0090415913200763
2013-08-19,6.3601259421461,1.007246376811601
2012-06-25,6.314369640404,1.01344086021505
2011-08-08,6.230624684961,1.8021369212504796
2010-08-09,3.4573536624718,1.009372071227762
2009-08-10,3.4252519571563,1.0044280442804392
2008-08-11,3.4101516546266,1.02310231023102
2007-08-06,3.3331482301673,1.0100040016006306
2006-06-26,3.3001336874755,1.644798958163749
2005-11-14,2.006405506944,1.2000000000000002
2005-07-27,1.67200458912,1.0194174757281376
2004-07-28,1.6401568826606,1.027472527472576
2003-05-28,1.5963024205573,1.304190844616382
2002-07-08,1.223979164665,1.2036585365853307
2001-06-08,1.0168823860439,1.0168823860439
2000-09-28,1.0,1.0
1900-01-01,1.0,1.0
