date,hfq_factor,hfq_one_point
2022-06-17,5.2185312208273,1.0165016501650321
2021-06-18,5.1338148049047,1.0203252032520251
2020-06-18,5.0315475777154,1.0205761316872433
2019-06-20,4.9301050862292,1.0179211469534142
2018-06-20,4.8433074614716,1.007575757575742
2017-06-21,4.8068916158967,1.0081799591002127
2016-05-20,4.7678904668833,1.0057537399309568
2015-07-09,4.7406142056311,1.0112866817155652
2010-08-16,4.6877055649433,2.0000000000000426
2006-02-06,2.3438527824716,1.1999999999999795
2001-05-28,1.9532106520597,1.3751199999999868
2001-01-08,1.4203928763015,1.0926099048473077
1999-07-20,1.3,1.3
1998-05-26,1.0,1.0
1900-01-01,1.0,1.0
