date,hfq_factor,hfq_one_point
2023-06-09,17.8891507485107,1.009646302250807
2022-05-31,17.718235295499397,1.0101010101010102
2021-06-22,17.5410529425444,1.0093749999999955
2020-06-19,17.378132946174098,1.0086206896551722
2019-06-21,17.2296018953521,1.004415011037532
2018-07-25,17.1538673815263,1.0345549738219872
2018-05-23,16.580914321212198,1.005025125628143
2017-05-17,16.498009749606098,1.0038684719535755
2016-04-06,16.4344336041356,2.0041987403778774
2015-06-25,8.200001962398701,1.0018416206261616
2014-06-20,8.1849284293795,1.0046874999999962
2013-07-11,8.1467405828972,2.104149026248949
2012-06-27,3.871750755896,1.0045146726862326
2011-04-06,3.8543496289032,1.0042194092826928
2010-07-16,3.8381548825633,1.0052356020942539
2009-05-20,3.8181644925499,1.0026501766784406
2006-07-25,3.8080724278119,1.3499999999999892
2002-05-17,2.8207943909718,1.0065876152832698
2001-07-12,2.8023336946958,1.0086580086580175
1999-06-09,2.7782793282177,1.8
1998-08-18,1.5434885156765,1.008853065539112
1997-12-09,1.5299438227426,1.133759590792828
1997-08-19,1.3494428935086,1.016077170417975
1996-08-14,1.3280909489911,1.0118289353958074
1995-08-30,1.3125647058824,1.063999999999996
1994-07-06,1.2336134453782,1.2336134453782
1994-01-10,1.0,1.0
1900-01-01,1.0,1.0
