date,hfq_factor
2023-07-19,3.1137694043938000
2022-07-08,3.0771368231656000
2021-08-25,3.0260337205271000
2020-07-03,2.9922704433106000
2018-06-06,2.9704290532134000
2017-07-07,2.9515091229382000
2016-08-05,2.9382260035730000
2015-07-13,2.9183731251705000
2014-08-01,2.8942144072469000
2013-06-20,2.8662659848593000
2012-07-25,2.8385725937013000
2011-07-18,2.8138031993409000
2010-07-12,2.8000100464029000
2009-06-24,2.7841609329327000
2008-05-09,2.7722202856149000
2007-06-18,2.7618422967123000
2006-07-24,2.7498028795514000
2006-03-14,2.7039728315589000
2005-06-23,2.0029428381917000
2004-06-23,1.9455519259226000
2003-06-10,1.9281498514511000
2002-07-22,1.9139304572663000
2001-06-19,1.9045668053227000
2000-09-26,1.8847137809448000
2000-07-27,1.2242524679870000
2000-04-26,1.0248842709576000
1999-06-18,1.0150150150150000
1997-09-01,1.0000000000000000
1900-01-01,1.0000000000000000
