date,hfq_factor,hfq_one_point
2023-05-30,3.3028917484546,1.1018735362997378
2022-05-31,2.9975234358983,1.0494791666666834
2021-06-10,2.8562009910296,1.0487972508591132
2020-06-12,2.7233109056016,1.077277379733872
2015-06-30,2.5279570116606,1.0036141228801863
2014-07-11,2.5188535653582,1.0215462610899855
2013-06-20,2.4657263809772,1.0224948875255633
2012-06-06,2.4114804005957,1.0183486238531978
2011-06-20,2.3680303032877,1.315028901734073
2010-06-18,1.8007439229397,1.3123222748815782
2009-06-24,1.3721811763823,1.3416702601695605
2008-06-25,1.0227409946531,1.0139399593875293
2007-06-25,1.0086800359174,1.0086800359174
2006-11-23,1.0,1.0
1900-01-01,1.0,1.0
