date,hfq_factor,hfq_one_point
2023-05-25,3.9698703023855,1.0239316239316179
2022-05-25,3.8770853537488,1.0175542993156776
2021-05-26,3.8101999631432,1.0213690691778363
2020-06-02,3.7304830135597,1.0200000000000076
2019-05-20,3.6573362878036,1.2151761517614923
2018-05-16,3.0097169718991,1.4150134048257497
2017-05-18,2.126988310948,1.0071300708742934
2016-05-05,2.1119300996559,1.005918284193637
2015-05-06,2.0995046345627,1.0044415775730087
2014-05-16,2.0902207569261,2.0231213872831266
2013-05-13,1.0331662598521,1.0143472022956281
2012-05-14,1.0185528756957,1.0185528756957
2012-01-10,1.0,1.0
1900-01-01,1.0,1.0
