date,hfq_factor,hfq_one_point
2023-05-25,7.543818841436701,1.0105105105105074
2022-04-29,7.4653541580934,1.0109374999999916
2021-04-19,7.384585256846701,1.0067114093959764
2020-06-15,7.3353546884676994,1.006635071090051
2019-04-03,7.287004892969299,1.009551098376314
2018-09-04,7.2180644493272,1.5000000000000104
2018-04-16,4.8120429662181,1.0028476872161867
2017-03-31,4.7983786845796,1.0006116207951117
2016-06-28,4.7954456902736,1.0009103322712734
2015-05-25,4.7910842117013,1.0010725777618799
2014-05-08,4.7859509071888,1.011160714285723
2013-04-16,4.733125841988,2.025173064820599
2012-04-11,2.3371463526784,1.0224971878515525
2011-05-19,2.2857239906832,1.5176886792452813
2010-05-31,1.5060559006211,1.5060559006211
2009-10-30,1.0,1.0
1900-01-01,1.0,1.0
