date,hfq_factor,hfq_one_point
2023-07-05,2.564583999634,1.0211307824100877
2022-06-24,2.5115137490822,1.0354166666666544
2021-06-08,2.4256068401599,1.033057851239662
2020-06-16,2.3479874212748,1.0267558528428218
2019-06-27,2.2868020813067,1.0289017341040225
2018-07-25,2.2225660677869,1.0212500000000322
2017-06-02,2.1763192830226,1.0122137404580145
2016-06-13,2.1500590201807,2.0219873150104424
2015-06-04,1.0633395196001,1.0077258985556241
2014-07-04,1.0551872499498,1.015163002274481
2013-06-18,1.0394264247078,1.016022620169657
2012-06-06,1.0230347278432,1.0098039215686496
2011-06-07,1.0131023518447,1.0074962518740471
2010-06-07,1.0055643879173,1.0055643879173
2010-01-18,1.0,1.0
1900-01-01,1.0,1.0
