date,hfq_factor,hfq_one_point
2016-12-13,30.512728763442095,3.8000000000000047
2010-06-22,8.029665464063699,1.0028011204481737
2007-07-09,8.007236230923901,1.400000000000007
2006-05-17,5.7194544506599,1.4999999999999871
2004-07-29,3.8129696337733,1.306655290102396
2002-07-09,2.9181144121603,1.0185701021355509
2001-04-27,2.8649126908812,1.0102459016393708
2000-07-12,2.8358567812373,1.0498976109215061
1998-05-04,2.701079373586,1.049370386008547
1998-04-16,2.574,1.8
1997-09-17,1.43,1.0999999999999999
1997-05-06,1.3,1.3
1996-11-21,1.0,1.0
1900-01-01,1.0,1.0
