date,hfq_factor,hfq_one_point
2018-07-16,2.7460048963058,1.3043046357615742
2016-07-18,2.1053401337506,1.004149377593359
2015-07-09,2.0966403811318,1.0102564102563878
2014-07-03,2.0753546919833,1.014265335235394
2013-07-17,2.0461654558091,1.0141043723554555
2012-07-12,2.017706965464,1.0326797385620592
2011-07-22,1.9538554792152,1.0094250706880359
2010-06-18,1.9356121974298,1.0121654501216828
2009-08-11,1.9123476277491,1.0109289617486348
2008-07-01,1.891673599341,1.0126582278480674
2006-06-13,1.8680276793493,1.0705882352941318
2005-12-19,1.7448610191724,1.3799999999999464
2005-06-03,1.2643920428786,1.0700934579439572
2004-06-18,1.1815716033887,1.032000000000051
2003-07-03,1.1449337242138,1.0387596899224638
2002-05-29,1.1022123165939,1.020811654526474
2001-05-25,1.0797411174789,1.015515903801396
2000-12-11,1.0632439269903,1.052990851513048
2000-07-04,1.0097370983447,1.0097370983447
1998-10-07,1.0,1.0
1900-01-01,1.0,1.0
