date,hfq_factor,hfq_one_point
2023-06-19,4.8429868458601,1.0137656775772421
2022-07-13,4.777225105346,1.016263100831221
2021-07-13,4.7007759126929,1.01176470588235
2020-07-10,4.6461157276616,1.0200745626613088
2019-07-08,4.5546824690346,1.0188087774294725
2018-07-09,4.4705960234524,1.0126422250316036
2017-07-11,4.4147833390148,1.0141083521444823
2016-07-07,4.3533645390841,1.01194172438499
2015-07-13,4.3019913441457,1.0102278010227876
2014-07-11,4.2584368988759,1.021349274124681
2013-07-11,4.1694227496519,1.0327380952380907
2012-06-18,4.0372508469252,1.321366782006903
2011-06-14,3.0553597244161,1.014811680067724
2010-07-07,3.0107652330255,1.0145278450363033
2009-06-04,2.9676516497364,1.0241206030151069
2008-05-16,2.8977560269751,1.0132882338729188
2007-04-26,2.8597549345851,1.0144430402599447
2006-05-16,2.8190394345377,1.3186973494966383
2006-03-21,2.1377455832559,1.2799999999999783
2005-04-29,1.6701137369187,1.0250250250250617
2004-06-11,1.6293394757634,1.3095377842992786
2003-06-06,1.2442095946359,1.2164271047228095
2002-06-17,1.0228394203033,1.014236902050073
2001-06-25,1.008481764207,1.008481764207
2000-10-26,1.0,1.0
1900-01-01,1.0,1.0
