date,hfq_factor,hfq_one_point
2023-06-09,5.3212623745975,1.4596892749749337
2022-09-30,3.645476106337,1.0657606313020718
2021-09-17,3.4205392836506,1.017889087656543
2021-05-27,3.3604243577516,1.0140095264779925
2020-09-24,3.3139968313942,1.0444049733570215
2020-06-11,3.1730956055696,1.016384778012694
2019-06-13,3.1219432583139,1.0195407914020407
2018-06-28,3.0621072591129,1.0138666666666658
2017-06-15,3.0202267810819,1.003359320529883
2016-06-02,3.0101148405009,1.5020380434782765
2015-06-19,2.0040203732326,1.0075850256912087
2014-06-19,1.9889342558042,1.0157665213015623
2013-05-24,1.9580624229037,1.0057286072323957
2009-05-08,1.9469093439551,1.0062460961898434
2008-05-09,1.9348242456066,1.0038580246913937
2007-05-30,1.9273883338248,1.0084525357607002
2006-06-09,1.9112335637799,1.0238663484486827
2006-05-25,1.8666826648573,1.3499999999999963
2005-06-10,1.3827278998943,1.0210526315789714
2004-06-03,1.3542180462882,1.113977128335471
2003-06-13,1.2156605479968,1.0055309734512843
2002-05-28,1.2089737463027,1.2035693039857736
2001-05-10,1.0044903457566,1.0044903457566
2001-01-10,1.0,1.0
1900-01-01,1.0,1.0
