date,hfq_factor,hfq_one_point
2023-05-24,3.1230195523059,1.0365296803653106
2022-04-28,3.012957189229,1.0194552529182694
2021-04-30,2.9554580062285,1.0069783670621049
2008-08-08,2.934976661764,1.0128783000644055
2007-07-16,2.897659730273,1.012553351744916
2006-07-12,2.8617353597018,1.0192159877017508
2006-03-06,2.8077810731313,1.2999999999999907
2005-06-29,2.1598315947164,1.0268817204301448
2004-08-06,2.1032915006138,1.0202839756592017
2003-06-26,2.0614765602438,1.0104166666666585
2002-05-23,2.0402242245712,1.0180831826401604
2001-06-13,2.0039857836374,1.015590200445434
2001-01-08,1.9732228439763,1.0811224489795803
2000-06-15,1.8251612903226,1.0139784946236667
1999-06-22,1.8,1.8
1998-06-02,1.0,1.0
1900-01-01,1.0,1.0
