date,hfq_factor,hfq_one_point
2023-05-19,5.4551181136076,1.0040663121676685
2022-06-10,5.4330257349543,1.0008469791078403
2020-06-17,5.4284279698754,1.006593406593413
2019-06-20,5.3928705814264,1.0068027210884227
2018-05-17,5.3564322666871,1.005597014925385
2017-06-14,5.3266191000821,1.0038372985418165
2016-05-31,5.3062574062745,2.004013377926466
2015-04-29,2.6478153612751,1.0012476606363023
2014-06-12,2.644515902881,1.007920792079194
2013-05-20,2.6237338525637,1.3085245901639313
2012-04-27,2.0051085568327,2.0051085568327
2011-07-06,1.0,1.0
1900-01-01,1.0,1.0
