date,hfq_factor,hfq_one_point
2009-06-15,1.4713672956687,1.0035906642728674
2008-05-30,1.4661030119633,1.0071942446043398
2007-06-14,1.4556308475921,1.0106496272630014
2006-06-22,1.4402922717482,1.0218340611354035
2006-04-26,1.4095167958561,1.3299999999999481
2005-06-16,1.0597870645535,1.0211864406780047
2004-06-11,1.0377997810565,1.016000000000015
2003-06-18,1.0214564774178,1.0110497237569127
2002-06-19,1.0102930186482,1.0046012269938474
2001-11-13,1.0056657223796,1.0056657223796
2001-03-26,1.0,1.0
1900-01-01,1.0,1.0
