date,hfq_factor,hfq_one_point
2022-05-25,20.341911787516494,1.002129925452608
2021-05-25,20.2986771184676,1.0017295053614672
2020-05-19,20.2636310599067,1.0007407407407418
2019-05-20,20.2486320731858,1.0012722646310421
2018-04-24,20.2229031887218,1.0013596193065921
2017-04-28,20.1954450716971,2.0083263946711165
2016-04-13,10.0558580145556,1.0005130836326248
2015-10-08,10.0507011642918,2.001237113402058
2015-05-22,5.0222440394411,2.502829014371351
2014-04-21,2.0066269052353,2.0066269052353
2014-01-29,1.0,1.0
1900-01-01,1.0,1.0
