date,hfq_factor,hfq_one_point
2023-06-16,2.9058532778719,1.0123473727534607
2022-06-10,2.8704112403318,1.009142334723712
2021-06-11,2.844406721989,1.0100463678516525
2020-06-01,2.8161149948383,1.0248946763691968
2019-06-14,2.7477116037081,1.0316301703163042
2018-05-31,2.6634657290661,1.0243457090687849
2017-05-26,2.6001629191061,1.0252351456756021
2016-05-20,2.5361624892333,1.0261780104711946
2015-05-22,2.4714644665488,1.018097207859385
2014-05-08,2.4275328990885,1.0250986016493246
2013-05-10,2.3680969764106,1.0312662845231986
2012-05-04,2.2963002009762,1.035629453681706
2011-05-04,2.2172990472729,1.0174081237911121
2010-05-19,2.1793604704184,1.0174978127733676
2009-05-04,2.141882216413,1.0182315405652025
2007-05-17,2.103531594812,1.016077170418
2006-04-28,2.070247867046,1.25
2006-04-07,1.6561982936368,1.022872827081409
2005-05-26,1.6191634480725,1.5551977920883604
2004-05-12,1.0411302384234,1.018915510718771
2003-04-21,1.0218023255814,1.0218023255814
2002-12-10,1.0,1.0
1900-01-01,1.0,1.0
