date,hfq_factor,hfq_one_point
2023-07-14,2.3596894200599,1.0696132596684869
2022-07-29,2.2061145921015,1.027567195037901
2015-07-01,2.1469297606568,1.0029306414848735
2013-08-08,2.1406562646029,1.0017862459065017
2012-07-16,2.1368393440717,1.018095238095267
2011-07-13,2.0988599731293,1.012197982641323
2010-07-26,2.0735666432098,2.03220905499853
2009-07-27,1.0203510500603,1.0076496462038305
2008-06-19,1.0126049802174,1.0067854113655852
2007-06-25,1.0057803468208,1.0057803468208
2006-06-23,1.0,1.0
1900-01-01,1.0,1.0
