date,hfq_factor,hfq_one_point
2023-08-28,34.3031948100528,1.0185816382627793
2022-08-26,33.677413298513706,1.014973044826823
2021-08-20,33.180598706697495,1.0117354908479195
2020-08-24,32.7957247787061,1.0125920646234277
2019-08-22,32.387894320406794,1.0182245737801299
2018-07-16,31.808203371254,1.021100607697499
2017-06-19,31.1509004416117,1.0198552223371262
2016-08-12,30.5444339150664,1.0254614894971343
2015-08-21,29.786037045666895,1.032533550223668
2014-08-20,28.847524653523003,1.0672404518558376
2013-07-31,27.0300142796871,1.0803212851405637
2012-07-13,25.020347790491,1.0314536059312491
2011-07-08,24.2573661545362,1.0214086919289254
2010-07-20,23.7489325734308,1.0248180013236272
2009-06-30,23.17380504905,1.022146507666095
2008-05-20,22.671705939654,1.6139065652646372
2007-08-23,14.0477190115008,1.0059676044330768
2006-07-07,13.9643850851614,1.0028328611898012
2005-11-03,13.9249376696666,1.2999999999999945
2005-07-13,10.7114905151282,1.0108401084010905
2003-12-23,10.5966219841348,1.0147420147420083
2003-07-10,10.442675902040898,1.6000000000000152
2002-11-11,6.5266724387755,0.9962025316455635
2002-10-28,6.5515517492156,1.018541409147089
2001-11-20,6.4322880644605,1.028089887640448
2000-06-23,6.2565424889288,1.043071161048688
1998-04-01,5.9981933376804,1.3148741418764491
1998-01-07,4.5618003629765,1.111218676280758
1997-05-09,4.1052229055804,1.215037593984982
1997-02-25,3.3786797428353,1.5999999999999714
1996-07-10,2.1116748392721,1.0274599542334104
1995-12-04,2.0552380952381,1.5000000000000366
1995-05-30,1.3701587301587,1.3701587301587
1994-05-09,1.0,1.0
1900-01-01,1.0,1.0
