date,hfq_factor,hfq_one_point
2023-05-18,1.3098593357719,1.1218450826806063
2022-05-30,1.1675937756415,1.0168208578637765
2021-06-29,1.1482787421321,1.0099009900990228
2020-05-21,1.1370211074053,1.0182149362477253
2018-05-17,1.1166808371476,1.0141242937852264
2017-06-02,1.1011281792487,1.0077279752705337
2016-06-08,1.0926839447452,1.008431703203994
2015-06-17,1.0835477913611,1.0038789759504323
2014-05-12,1.079360976093,1.009469696969696
2013-05-16,1.0692356386062,1.0146412884333118
2012-05-15,1.0538065529121,1.0099601593626018
2011-05-17,1.0434139833567,1.0118265440210092
2010-07-08,1.0312182354993,1.0105485232067342
2009-04-27,1.0204539532916,1.0075585789871437
2008-05-20,1.0127986348123,1.0127986348123
2007-07-12,1.0,1.0
1900-01-01,1.0,1.0
