date,hfq_factor,hfq_one_point
2023-07-19,11.5874930883912,1.0005395822092038
2022-07-20,11.5812440551386,1.0047711466925469
2021-07-16,11.5262506226031,1.0058900069833479
2020-07-17,11.458758455281,1.0058377507884295
2019-07-17,11.3922533194832,1.005181347150253
2018-07-20,11.3335303642282,1.0083916083916091
2012-08-01,11.2392152710446,1.0067906702096254
2011-06-17,11.1634082472223,1.0069832402234686
2010-05-27,11.0859921012637,2.009389671361489
2008-06-27,5.517094199928,1.2046177011879036
2007-08-02,4.5799544490235,1.0081234768480887
2006-06-27,4.5430490948815,1.046224961479198
2006-05-15,4.3423252762564,1.320000000000001
2005-06-23,3.2896403608003,1.038119440914845
2004-08-06,3.1688457331088,1.008833922261486
2003-07-25,3.1410975217856,1.0181653042688747
2002-07-15,3.0850565312095,1.0161550888529798
2001-06-21,3.0360095275337,1.0062383031815263
2000-06-09,3.0171873977908,1.507698229407273
2000-01-26,2.0011878630228,1.0914992766889768
1999-05-04,1.8334303153121,1.4059347181009316
1998-06-24,1.3040650406504,1.3040650406504
1997-06-26,1.0,1.0
1900-01-01,1.0,1.0
