date,hfq_factor,hfq_one_point
2021-07-22,8.2052386971563,1.000880281690143
2019-06-06,8.198022128381298,1.0021141649048577
2018-06-13,8.1807267230472,1.0015245316120704
2017-04-27,8.168273931223,1.0008070972949024
2015-05-26,8.1616866560011,2.001202163894996
2014-07-09,4.0783918802665,1.0004975124378295
2013-06-24,4.0763638385557,1.001696640651496
2012-05-21,4.0694594282601,2.0138185168125573
2011-06-15,2.0207677078574,2.009725261366387
2010-06-10,1.0054945054945,1.0054945054945
2010-01-20,1.0,1.0
1900-01-01,1.0,1.0
