date,hfq_factor,hfq_one_point
2023-07-12,4.3002125674604,1.0095316908240903
2022-06-28,4.2596112698058,1.0076018202403494
2021-06-22,4.2274747665598,1.0067567567567497
2020-06-23,4.1991024526903,1.0034682080924808
2019-06-21,4.1845894257801,1.0107169253510702
2018-06-22,4.1402190077371,1.0102899906454814
2017-06-13,4.098050110436,1.0054525627044573
2016-06-22,4.0758264113556,2.006713662302784
2015-05-20,2.031095162166,1.0013066535144683
2014-05-15,2.0284446877858,2.010509721492477
2013-05-17,1.0089206066012,1.0089206066012
2012-07-26,1.0,1.0
1900-01-01,1.0,1.0
