date,hfq_factor,hfq_one_point
2023-06-30,20.0951985184012,1.0071129707112993
2022-06-28,19.9532714827498,1.0124904841119908
2021-06-24,19.7071200133302,1.0034791252485091
2019-06-18,19.638794188618306,1.003636363636362
2018-06-27,19.5676391372103,1.0030959752322006
2017-06-06,19.5072451892559,1.0009250693802039
2016-06-22,19.4892163120015,1.0021881838074358
2015-05-11,19.446663437957906,1.5059344833043256
2014-05-19,12.9133529071517,1.0103626943005137
2013-05-16,12.7809082619502,1.0072490032620518
2012-05-04,12.6889261945738,2.009173109684187
2011-05-12,6.3154967252017,1.5015209896572577
2010-05-31,4.2060662279808,1.0011467889908428
2008-05-15,4.2012482827024,2.0042256496935926
2007-06-05,2.0961952479476,1.0018511662347505
2006-04-13,2.0923220120866,1.3200000000000327
2003-05-27,1.5850924333989,1.0056818181817675
2002-05-31,1.5761371089165,1.00900900900902
2001-06-08,1.5620644561583,1.0074906367041385
2000-03-09,1.5504505940307,1.0914144968332187
1999-06-25,1.4205882352941,1.0147058823529287
1998-05-29,1.4,1.4
1997-09-24,1.0,1.0
1900-01-01,1.0,1.0
