date,hfq_factor,hfq_one_point
2023-05-16,5.5921289211418,1.5028557829605151
2022-05-17,3.7210016985966,1.0020554984583705
2021-06-01,3.7133688745995,1.0048266783677156
2020-05-29,3.6955317315337,1.003419972640199
2017-05-16,3.6829361905265,1.000581256826152
2016-06-14,3.6807967023176,1.0028142589118076
2015-06-16,3.67046705769,1.0021570319240742
2014-07-08,3.6625667842124,1.8029875518672602
2012-07-09,2.0313877266758,2.0167996640065895
2011-09-22,1.0072332730561,1.0072332730561
2011-06-29,1.0,1.0
1900-01-01,1.0,1.0
