date,hfq_factor,hfq_one_point
2023-07-18,1.9990129393938,1.0653952557537367
2022-07-15,1.8763110954343,1.0753864100320536
2021-06-17,1.7447785074561,1.0600019449577118
2020-07-10,1.6460144396487,1.052601139353966
2019-06-19,1.5637589378432,1.047694797180528
2018-05-25,1.4925710636833,1.0493673339424956
2017-07-13,1.4223532745923,1.0497076023392
2016-07-07,1.3549994983581,1.0535783117049593
2015-07-10,1.2860928165514,1.046099290780153
2014-07-03,1.2294175398898,1.0755441741357568
2013-06-28,1.1430655936356,1.0651133763261649
2012-06-20,1.0731867790247,1.0518022454205227
2011-06-17,1.0203313253012,1.0203313253012
2010-07-15,1.0,1.0
1900-01-01,1.0,1.0
